id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
pmlr-v162-biswas22a,Scalable Spike-and-Slab,3,False,,,,,,high,"The paper presents a scalable Gibbs sampling method for Bayesian variable selection with spike-and-slab priors, focusing on reducing computational costs. It has no connection to frontier AI systems, AI safety, alignment, or ethical concerns. The primary goal is improving efficiency of a statistical method, placing it in Class 3 for general capabilities."
pmlr-v162-chadha22a,"Accelerated, Optimal and Parallel: Some results on model-based stochastic optimization",3,False,,,,,,high,"The paper presents theoretical and empirical results on accelerating the APROX family of stochastic optimization algorithms, with a focus on convergence guarantees, step-size robustness, and minibatching speedups. There is no connection to AI safety, ethics, or frontier model alignment—it is a pure capabilities-focused optimization contribution."
pmlr-v162-cetin22a,Stabilizing Off-Policy Deep Reinforcement Learning from Pixels,3,False,,,,,,high,"The paper addresses training instability in off-policy deep RL from pixels, proposing a regularization method to improve performance on standard benchmarks. There is no mention of safety, alignment, or frontier AI concerns, and the primary goal is enhancing capabilities and stability, not safety."
pmlr-v162-braun22a,An iterative clustering algorithm for the Contextual Stochastic Block Model with optimality guarantees,3,False,,,,,,high,"The paper presents a clustering algorithm for networks with side information, focusing on theoretical optimality and performance improvements. It has no connection to AI safety, ethics, or truthfulness, and is purely a capabilities-oriented method, thus fitting Class 3."
pmlr-v162-arbour22a,Online Balanced Experimental Design,3,False,,,,,,high,"The paper focuses on improving the precision of causal estimates in online experimental design using discrepancy minimization, which is a statistical methodology for reducing variance in randomized experiments. There is no connection to frontier AI systems, alignment, or catastrophic risk. The work is primarily about improving efficiency and decision-making in experimental settings, not about AI safety. It is clearly a general capabilities or methodological contribution."
pmlr-v162-cantelobre22a,Measuring dissimilarity with diffeomorphism invariance,3,False,,,,,,high,"The paper introduces a novel dissimilarity measure invariant to diffeomorphisms, presented as a general machine learning tool with theoretical properties and empirical validation. There is no connection to AI safety, ethical alignment, or frontier model risks, placing it firmly in class 3 (General Capabilities)."
pmlr-v162-capone22b,Burst-Dependent Plasticity and Dendritic Amplification Support Target-Based Learning and Hierarchical Imitation Learning,3,False,,,,,,high,"The paper presents a biologically inspired multi-compartment neuron model for target-based learning and hierarchical imitation learning, aiming to improve learning efficiency and task decomposition. There is no mention of AI safety, alignment, adversarial robustness, or ethical considerations, distinguishing it from safety-relevant classes. The primary goal is advancing learning capabilities, placing it in Class 3."
pmlr-v162-castellana22a,The Infinite Contextual Graph Markov Model,3,False,,,,,,high,"This paper introduces a Bayesian nonparametric extension of the Contextual Graph Markov Model for graph classification, focusing on automatic complexity adaptation and performance on standard benchmarks. There is no connection to AI safety, alignment, fairness, or reliability; the work is purely about improving graph learning methodology and capabilities."
pmlr-v162-chandrasegaran22a,Revisiting Label Smoothing and Knowledge Distillation Compatibility: What was Missing?,3,False,,,,,,high,"The paper investigates the compatibility of label smoothing and knowledge distillation to improve student network performance. There is no connection to AI safety, alignment, or frontier models; the focus is purely on training methodology and capability improvement. Therefore it falls under Class 3 (General Capabilities)."
pmlr-v162-bevan22a,Skin Deep Unlearning: Artefact and Instrument Debiasing in the Context of Melanoma Classification,1,False,,,,,,high,"The paper applies bias unlearning techniques to remove spurious correlations (surgical markings, rulers, imaging instruments) from a melanoma classification CNN. This is standard ML fairness and debiasing in a narrow medical domain, with no connection to frontier AI safety or alignment. It does not advance general-purpose mechanistic understanding or address catastrophic risks, so it belongs in Class 1."
pmlr-v162-bietti22a,Personalization Improves Privacy-Accuracy Tradeoffs in Federated Learning,1,False,,,,,,high,"The paper studies differential privacy in federated learning to improve privacy-accuracy tradeoffs, which is a classic ML fairness and privacy problem. There is no connection to frontier AI safety, alignment, or catastrophic risk. Therefore, it belongs in Class 1 (Ethics & Fairness)."
pmlr-v162-antonakopoulos22a,AdaGrad Avoids Saddle Points,3,False,,,,,,high,"This paper provides a theoretical analysis of AdaGrad optimization algorithms, proving that they avoid saddle points in non-convex landscapes. It is a pure optimization contribution with no connection to AI safety, alignment, or frontier model concerns, so it falls under Class 3 (General Capabilities) as it focuses on improving optimization guarantees for machine learning."
pmlr-v162-capone22a,Gaussian Process Uniform Error Bounds with Unknown Hyperparameters for Safety-Critical Applications,2,False,,,,,,high,"The paper focuses on providing theoretical error bounds for Gaussian processes with unknown hyperparameters, targeting safety-critical control applications. This is a reliability and uncertainty quantification improvement for a standard ML model, not addressing frontier AI safety or alignment. Therefore, it fits Class 2 (Truthfulness, Reliability & XAI)."
pmlr-v162-chatalic22a,Nyström Kernel Mean Embeddings,3,False,,,,,,high,"The paper proposes an efficient approximation for kernel mean embeddings using the Nyström method, focusing on computational efficiency and theoretical error bounds. There is no connection to AI safety, fairness, interpretability, or reliability; it is a general capabilities improvement in kernel methods."
pmlr-v162-chen22b,Learning Domain Adaptive Object Detection with Probabilistic Teacher,3,False,,,,,,high,"This paper proposes a self-training framework for unsupervised domain adaptive object detection, focusing on improving performance across domains through uncertainty-guided consistency training. There is no mention or connection to AI safety, alignment, frontier models, or safety-relevant concepts, placing it firmly in Class 3 (General Capabilities)."
