id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
kK23oMGe9g,Immiscible Diffusion: Accelerating Diffusion Training with Noise Assignment,3,False,,,,,,high,"The paper focuses on accelerating diffusion model training through a noise assignment technique, improving efficiency and performance. No safety, alignment, or risk considerations are mentioned, placing it firmly in General Capabilities (Class 3)."
e2R4WNHHGQ,Fair Bilevel Neural Network (FairBiNN): On Balancing fairness and accuracy via Stackelberg Equilibrium,1,False,,,,,,high,"The paper addresses bias mitigation and fairness in machine learning classification using bilevel optimization, which is a classic fairness and ethics topic. It evaluates on tabular fairness benchmarks and does not discuss frontier AI safety, alignment, or catastrophic risks. Therefore, it belongs to Class 1 (Ethics & Fairness)."
wqLC4G1GN3,Solving Inverse Problems via Diffusion Optimal Control,3,False,,,,,,high,"The paper proposes a diffusion-based optimal controller to improve reconstruction quality for inverse problems. Its primary goal is enhancing performance and generalization, with no safety, alignment, or reliability motivations. It belongs to General Capabilities (Class 3) rather than safety-related classes."
Wl2optQcng,Personalized Federated Learning via Feature Distribution Adaptation,3,False,,,,,,high,"The paper proposes a federated learning method to improve personalized model performance under data heterogeneity. It focuses on representation learning and classifier adaptation purely for accuracy and efficiency gains, with no connection to AI safety, ethics, or reliability concerns."
A0HSmrwtLH,Testing Semantic Importance via Betting,2,False,,,,,,high,"The paper develops statistical tests for semantic concept importance in black-box models, aiming for transparent communication and avoiding unintended consequences. This falls under explainable AI (XAI) with statistical rigor, not frontier AI safety. It lacks focus on alignment, misalignment, or catastrophic risks, and applies to any black-box model including vision-language models for image classification."
OcO2XakUUK,Realizable $H$-Consistent and Bayes-Consistent Loss Functions for Learning to Defer,3,False,,,,,,high,"The paper presents a theoretical analysis of surrogate loss functions for learning to defer, focusing on H-consistency and Bayes-consistency. It does not address frontier AI safety, alignment, or catastrophic risks, nor does it relate to ethics, fairness, or truthfulness for frontier models. The work is primarily a theoretical ML contribution without explicit safety motivations, so it belongs to Class 3 (General Capabilities)."
aetbfmCcwg,Debiasing Synthetic Data Generated by Deep Generative Models,1,False,,,,,,high,"The paper proposes a debiasing method for synthetic data generated by deep generative models to improve statistical inference, focusing on bias and convergence rates rather than frontier AI safety or alignment. It addresses traditional concerns about bias in data generation, which falls under ethics/fairness, and lacks any connection to frontier model misalignment or catastrophic risk. The work is clearly distinct from Class 4 safety research as it deals with statistical utility of synthetic data for analysis, not with understanding or controlling advanced AI systems."
nY0BrZdqLt,Time-Reversal Provides Unsupervised Feedback to LLMs,4,True,2,1,1,4,Safeguards,high,"The paper introduces Time Reversed Language Models that score and generate in reverse to provide unsupervised feedback, with a key application being the augmentation of input safety filters for LLMs, significantly reducing false negative rates on jailbreak attacks. This directly addresses frontier model safety by improving guardrails, placing it in Class 4. It is distinguished from Class 2 (truthfulness/reliability) because the safety application is central and goes beyond standard hallucination mitigation, and from Class 3 (capabilities) because one of the primary contributions is enhancing safety filters."
K3k4bWuNnk,Even Sparser Graph Transformers,3,False,,,,,,high,"The paper proposes a two-stage procedure to sparsify attention in graph transformers, reducing memory complexity while maintaining performance. There is no mention of safety, alignment, ethics, or any AI safety concerns; the primary goal is improving efficiency and scalability, placing it in Class 3 (General Capabilities)."
wDDvJzvvBR,Learning Spatially-Aware Language and Audio Embeddings,3,False,,,,,,high,"The paper focuses on learning spatially-aware audio and language embeddings to improve semantic retrieval and 3D source localization, which is a general capabilities improvement task. There is no connection to AI safety, alignment, interpretability, or frontier models."
G2dYZJO4BE,Achievable distributional robustness when the robust risk is only partially identified,2,False,,,,,,high,"The paper addresses distributional robustness under partial identifiability, aiming to improve reliability in safety-critical applications. It does not focus on frontier AI systems, alignment, or catastrophic risk, and its methods are general theoretical contributions to robust machine learning. Therefore, it belongs in Class 2 (Truthfulness, Reliability & XAI) rather than Class 4."
SjQ1iIqpfU,CoBo: Collaborative Learning via Bilevel Optimization,3,False,,,,,,high,"The paper proposes a bilevel optimization algorithm for collaborative learning to improve client selection and model training, achieving higher accuracy on heterogeneous data. The primary goal is improving performance and scalability, with no connection to AI safety, alignment, or threat modeling. Therefore, it falls under General Capabilities (Class 3)."
cknAewsBhD,EGSST: Event-based Graph Spatiotemporal Sensitive Transformer for Object Detection,3,False,,,,,,high,"The paper proposes a novel event-based object detection framework (EGSST) that improves performance and efficiency by exploiting spatiotemporal properties of event data. There is no mention of AI safety, alignment, interpretability, or any frontier model considerations. The primary goal is advancing capabilities in dynamic vision, placing it in Class 3."
i5PoejmWoC,Causal language modeling can elicit search and reasoning capabilities on logic puzzles,3,False,,,,,,high,"The paper investigates whether causal language modeling can learn to solve logic puzzles like Sudoku and Zebra puzzles, focusing on the emergence of search and reasoning capabilities in Transformers. The primary goal is understanding and improving reasoning performance, not safety or alignment, so it fits Class 3 (General Capabilities). It is not Class 2 because it does not address usability issues or narrow explanations, and not Class 4 because there is no safety motivation or general-purpose mechanistic interpretability advancing safety."
