id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
Tm7NpcjSE4,Towards Constituting Mathematical Structures for Learning to Optimize,3,False,,,,,,high,"The paper focuses on improving the generalization of Learning to Optimize (L2O) models by incorporating mathematical structures into the update rule. There is no mention of safety, alignment, ethics, or any frontier AI safety concerns; the goal is purely to enhance optimization performance and out-of-distribution generalization, which falls under general capabilities (Class 3)."
lwodnXJzu6,Are Neurons Actually Collapsed? On the Fine-Grained Structure in Neural Representations,3,False,,,,,,high,"The paper studies the fine-grained structure of neural representations beyond Neural Collapse, aiming to understand how input distribution structure is preserved. It does not address safety, alignment, or catastrophic risks; the primary goal is advancing general understanding of neural network representations. Thus it belongs in Class 3 (General Capabilities)."
IJffiJTLhI,Oracles & Followers: Stackelberg Equilibria in Deep Multi-Agent Reinforcement Learning,3,False,,,,,,high,"This paper introduces a general framework for computing Stackelberg equilibria in multi-agent RL, focusing on algorithmic design and sample efficiency. The primary goal is improving performance and generalization for a class of game-theoretic problems, without any explicit safety or alignment motivation. While Stackelberg games have applications in security, the paper does not frame its contributions around frontier AI safety or misalignment, so it belongs in Class 3."
rGL49h4x9h,Hidden Symmetries of ReLU Networks,3,False,,,,,,high,"The paper investigates theoretical properties of ReLU network parameter spaces, specifically hidden symmetries and their conditions. It does not address ethics, fairness, reliability, or AI safety; it is a purely theoretical contribution to understanding neural network architecture and optimization. Therefore, it falls under Class 3 (General Capabilities)."
6EVUnWGBMU,The Statistical Benefits of Quantile Temporal-Difference Learning for Value Estimation,3,False,,,,,,high,"The paper studies quantile temporal-difference learning for value estimation in reinforcement learning, focusing on statistical efficiency and performance improvements over classical TD learning. There is no connection to AI safety, alignment, ethics, or reliability; the goal is purely to improve a core RL capability."
rnNBSMOWvA,Optimizing the Collaboration Structure in Cross-Silo Federated Learning,3,False,,,,,,high,"The paper proposes FedCollab to improve federated learning performance by clustering clients to mitigate negative transfer. The focus is entirely on training efficiency and model accuracy, with no connection to frontier AI safety, ethics, or interpretability. Therefore it belongs to Class 3 (General Capabilities)."
y8qAZhWbNs,Private Federated Learning with Autotuned Compression,1,False,,,,,,high,"This paper proposes methods for reducing communication in private federated learning with automatic compression, using differential privacy and secure aggregation. It belongs to Class 1 because the primary goal is preserving privacy (a classic fairness/ethics topic) and it does not address frontier AI safety or alignment. It is distinct from Class 2 (truthfulness/reliability) as it focuses on privacy rather than model behavior, and from Class 3 (capabilities) because privacy is an explicit safety-related goal (though not frontier safety)."
0Vm8Ghcxmp,Hyperparameters in Reinforcement Learning and How To Tune Them,3,False,,,,,,high,"The paper investigates hyperparameter optimization for deep reinforcement learning to improve reproducibility and performance. It does not discuss AI safety, alignment, or any frontier model concerns. The focus is on methodological best practices for tuning, distinguishing it from safety-focused or ethics-focused papers. It belongs in General Capabilities as it aims to improve RL algorithm performance and evaluation."
O4hhnt07Yk,Image Shortcut Squeezing: Countering Perturbative Availability Poisons with Compression,2,False,,,,,,high,"The paper proposes Image Shortcut Squeezing (ISS) as a simple compression-based defense against perturbative availability poisons for image classification. This is a standard adversarial robustness defense for narrow vision models, not related to frontier AI safety or alignment. It falls under Class 2 (Truthfulness, Reliability & XAI) because it addresses a reliability/security issue in a specific domain."
nVO6YTca8O,DSGD-CECA: Decentralized SGD with Communication-Optimal Exact Consensus Algorithm,3,False,,,,,,high,"The paper proposes a communication-efficient decentralized SGD algorithm that works for any number of agents, improving scalability and training time. There is no connection to AI safety, ethics, interpretability, or reliability beyond general ML performance, so it belongs in Class 3 for general capabilities."
QFhYahlGNZ,Bootstrapped Representations in Reinforcement Learning,3,False,,,,,,high,"This paper studies state representation learning in reinforcement learning, comparing temporal difference, Monte Carlo, and residual gradient methods. The focus is on theoretical characterization and designing new auxiliary learning rules, with experiments on classic RL domains. There is no connection to frontier AI safety, alignment, or catastrophic risks, making it a general capabilities paper (Class 3)."
cg8EDdcIte,Variational Sparse Inverse Cholesky Approximation for Latent Gaussian Processes via Double Kullback-Leibler Minimization,3,False,,,,,,high,"This paper proposes a computational method for scalable inference in Gaussian processes, focusing on efficiency and accuracy. There is no connection to AI safety, alignment, or frontier model risks. It is a standard machine learning methodology paper, thus belongs to General Capabilities."
mGUJMqjDwE,Provably Learning Object-Centric Representations,3,False,,,,,,high,"The paper theoretically analyzes and empirically validates learning object-centric representations to improve generalization. It does not address safety, fairness, or reliability concerns, and is not interpretability aimed at understanding frontier models, thus it falls under general capabilities (Class 3)."
