id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
roNqYL0_XP,Learning Mesh-Based Simulation with Graph Networks,3,False,,,,,,high,"The paper presents MeshGraphNets for learning mesh-based simulations of physical systems using graph neural networks, with a primary goal of improving accuracy, efficiency, and adaptivity. There is no mention of AI safety, alignment, fairness, or truthfulness, and the work does not address frontier AI concerns or general-purpose interpretability. It is a domain-specific capabilities paper, fitting Class 3."
q_S44KLQ_Aa,Neurally Augmented ALISTA,3,False,,,,,,high,"The paper introduces a neural augmentation to the ALISTA algorithm for sparse reconstruction, using an LSTM to adapt step sizes and thresholds per target vector. The primary goal is improving empirical reconstruction performance, especially under challenging compression ratios. There is no connection to frontier AI safety, alignment, or ethics, so it falls under Class 3 (General Capabilities)."
tYxG_OMs9WE,Property Controllable Variational Autoencoder via Invertible Mutual Dependence,3,False,,,,,,high,"The paper presents a controllable VAE for precise manipulation of data properties, a clear capability-focused generative modeling contribution with no mention of safety, alignment, or ethical considerations. It does not address frontier AI safety, interpretability, or truthfulness/reliability in a safety-relevant context, placing it squarely in Class 3."
qYda4oLEc1,The Traveling Observer Model: Multi-task Learning Through Spatial Variable Embeddings,3,False,,,,,,high,"The paper presents a novel multi-task learning framework that embeds variables into a shared space to improve prediction across tasks. There is no mention of safety, alignment, interpretability, or ethical concerns; the focus is purely on enhancing general capabilities and performance. It is distinguished from safety-related classes by the complete absence of any safety motivation or evaluation."
qpsl2dR9twy,Communication in Multi-Agent Reinforcement Learning: Intention Sharing,3,False,,,,,,high,"The paper proposes a communication scheme for multi-agent reinforcement learning to improve coordination and performance, with no safety or alignment motivation. It is purely a capabilities-focused paper, hence Class 3."
zrT3HcsWSAt,Behavioral Cloning from Noisy Demonstrations,3,False,,,,,,high,"The paper addresses imitation learning from noisy demonstrations, focusing on improving policy learning without environment interactions or annotations. The goal is to achieve better performance (closer to optimal policy) compared to standard behavioral cloning. There is no mention of safety, alignment, or frontier model concerns, so it is a general capabilities paper."
tlV90jvZbw,Early Stopping in Deep Networks: Double Descent and How to Eliminate it,3,False,,,,,,high,"This paper studies the double descent phenomenon in deep network training and proposes step size adjustments to improve early stopping performance. The primary goal is improving model generalization and training efficiency with no connection to AI safety, fairness, or truthfulness. It is a standard ML optimization/generalization paper belonging to Class 3."
tu29GQT0JFy,not-MIWAE: Deep Generative Modelling with Missing not at Random Data,3,False,,,,,,high,"The paper presents a deep generative model for handling missing data where the missingness mechanism depends on the missing values (MNAR). This is a standard statistical/machine learning problem with no connection to frontier AI safety, alignment, or catastrophic risk. It is purely methodological, so it belongs in Class 3 (General Capabilities)."
qYZD-AO1Vn,Differentiable Trust Region Layers for Deep Reinforcement Learning,3,False,,,,,,high,"The paper proposes differentiable trust region layers to improve deep reinforcement learning policy updates. There is no mention of AI safety, alignment, or frontier model concerns; the goal is better optimization and performance in RL. This places it firmly in Class 3 (General Capabilities)."
t86MwoUCCNe,New Bounds For Distributed Mean Estimation and Variance Reduction,3,False,,,,,,high,"The paper addresses distributed mean estimation and variance reduction in machine learning, focusing on communication efficiency and error bounds with no connection to AI safety, alignment, or ethical concerns. It is a purely algorithmic and theoretical contribution to distributed optimization, thus falls under Class 3 (General Capabilities)."
xppLmXCbOw1,Self-supervised Visual Reinforcement Learning with Object-centric Representations,3,False,,,,,,high,"The paper proposes object-centric representations for skill discovery in reinforcement learning, aiming to improve autonomous agents' capability to learn and combine skills in multi-object environments. There is no connection to frontier AI safety, alignment, or risk mitigation. The work is purely about improving representation learning and skill acquisition, which falls under General Capabilities."
q8qLAbQBupm,Neural Mechanics: Symmetry and Broken Conservation Laws in Deep Learning Dynamics,3,False,,,,,,high,"The paper proposes a theoretical framework for understanding neural network training dynamics via symmetries and conservation laws, validated on VGG-16. It does not address safety, alignment, or frontier model behavior; its primary goal is advancing fundamental understanding of learning, placing it in Class 3 (General Capabilities)."
w2mYg3d0eot,Fast convergence of stochastic subgradient method under interpolation,3,False,,,,,,high,"The paper analyzes convergence rates of stochastic subgradient descent under interpolation conditions for nonsmooth optimization. It is a theoretical optimization study with no connection to AI safety, ethics, fairness, or truthfulness. Therefore, it falls under Class 3 (General Capabilities)."
wta_8Hx2KD,Incorporating Symmetry into Deep Dynamics Models for Improved Generalization,3,False,,,,,,high,"The paper focuses on improving generalization and accuracy of deep dynamics models by incorporating symmetries, with no mention of AI safety, alignment, or frontier model concerns. It is a pure capabilities/performance improvement paper, fitting Class 3."
t0TaKv0Gx6Z,Sliced Kernelized Stein Discrepancy,3,False,,,,,,high,"The paper proposes a sliced variant of kernelized Stein discrepancy to address the curse of dimensionality in high-dimensional goodness-of-fit tests and model learning. It focuses on improving statistical inference and generative model training without any connection to AI safety, alignment, or frontier systems, making it a general capabilities improvement paper."
