id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
yKDKNzjHg8N,Characterizing Datapoints via Second-Split Forgetting,3,False,,,,,,high,"The paper proposes a metric (SSFT) for characterizing example hardness to identify mislabeled data and improve generalization. It focuses on standard training dynamics and data cleaning without any connection to frontier AI safety, alignment, or catastrophic risks. Thus, it belongs to general capabilities improvement (Class 3)."
x-i37an3uym,Module-Aware Optimization for Auxiliary Learning,3,False,,,,,,high,"The paper proposes a method to improve deep learning model performance via module-level optimization of auxiliary losses, with no mention of safety, alignment, fairness, or interpretability. It is a capabilities-focused contribution aiming to serve as a generic tool for auxiliary learning."
xILbvAsHEV,Efficient Phi-Regret Minimization in Extensive-Form Games via Online Mirror Descent,3,False,,,,,,high,"The paper presents algorithmic advances in regret minimization and equilibrium learning in extensive-form games using online mirror descent and phi-hedge algorithms. It focuses on computational efficiency and theoretical regret bounds with no connection to AI safety, ethics, or frontier model alignment, thus falling under general capabilities (Class 3)."
yP0vpghGoLF,Last-Iterate Convergence of Optimistic Gradient Method for Monotone Variational Inequalities,3,False,,,,,,high,"This paper analyzes the last-iterate convergence of the Optimistic Gradient method for monotone variational inequalities, which is a purely mathematical optimization result. It does not address AI safety, ethics, or any safety-related topics, and its primary goal is improving theoretical convergence guarantees."
zK6PjBczve,Graph Coloring via Neural Networks for Haplotype Assembly and Viral Quasispecies Reconstruction,3,False,,,,,,high,"The paper presents NeurHap, a graph representation learning method for haplotype assembly and viral quasispecies reconstruction, a bioinformatics task. There is no mention or connection to AI safety, alignment, frontier models, or any safety-related concepts, so it does not belong in Class 4. It is a capabilities-focused paper on solving a specific NP-hard problem, placing it in Class 3."
yZgxl3bgumu,PhysGNN: A Physics--Driven Graph Neural Network Based Model for Predicting Soft Tissue Deformation in Image--Guided Neurosurgery,2,False,,,,,,high,"The paper proposes a physics-driven graph neural network for predicting soft tissue deformation in neurosurgery, focusing on accuracy and computational efficiency. There is no mention of AI safety, alignment, or frontier models, and the work is a domain-specific application of ML to improve clinical reliability, not general-purpose safety research."
wuunqp9KVw,Pluralistic Image Completion with Gaussian Mixture Models,3,False,,,,,,high,"This paper proposes a probabilistic method for pluralistic image completion using Gaussian mixture models to generate diverse and realistic completions. It focuses solely on improving visual quality and diversity in image inpainting, with no connection to AI safety, alignment, or frontier model concerns. Thus, it squarely falls under General Capabilities (Class 3)."
xTYL1J6Xt-z,FasterRisk: Fast and Accurate Interpretable Risk Scores,3,False,,,,,,high,"The paper presents an efficient method for generating interpretable risk scores, which are sparse linear models for healthcare and criminal justice. The primary goal is speed and accuracy, not safety or alignment. It does not address frontier AI or misalignment, so it falls under general capabilities (Class 3). It is not Class 2 because it is not explaining black boxes or addressing reliability issues; it is a model generation algorithm."
x3JsaghSj0v,Hierarchical Graph Transformer with Adaptive Node Sampling,3,False,,,,,,high,"The paper focuses on improving the efficiency and performance of graph transformers through adaptive node sampling and hierarchical attention. There is no connection to frontier AI safety, alignment, ethics, or reliability. It is a general capabilities improvement paper."
xL7B5axplIe,Conservative Dual Policy Optimization for Efficient Model-Based Reinforcement Learning,3,False,,,,,,high,"The paper presents a novel model-based reinforcement learning algorithm (CDPO) aimed at improving exploration efficiency and achieving theoretical guarantees like monotonic policy improvement and global optimality. There is no mention of AI safety, alignment, interpretability, or any safety-related concerns; the primary focus is on improving capabilities and efficiency in RL."
xqyEG7EhTZ,Tempo: Accelerating Transformer-Based Model Training through Memory Footprint Reduction,3,False,,,,,,high,"The paper introduces Tempo, a method to reduce memory footprint during training of transformer models, enabling larger batch sizes and higher throughput. There is no connection to AI safety, alignment, ethics, or interpretability; it is solely focused on improving training efficiency, which falls under General Capabilities (Class 3)."
wsnMW0c_Au,Non-convex online learning via algorithmic equivalence,3,False,,,,,,high,"The paper studies online non-convex optimization and proves regret bounds using algorithmic equivalence. It is a theoretical contribution to optimization with no connection to AI safety, ethics, interpretability, or frontier model alignment. It falls into Class 3 (General Capabilities) as its primary goal is advancing learning theory and optimization methods."
x7S1NsUdKZ,Adaptive Sampling for Discovery,3,False,,,,,,high,"The paper proposes an adaptive sampling algorithm for discovery tasks like drug discovery, focusing on the exploration-exploitation dilemma and theoretical guarantees. It has no connection to AI safety, alignment, or frontier models, so it belongs to General Capabilities."
xZmjH3Pm2BK,Wavelet Score-Based Generative Modeling,3,False,,,,,,high,"The paper proposes a wavelet-based method to accelerate score-based generative models, focusing on computational efficiency and mathematical analysis of ill-conditioning. There is no connection to AI safety, ethics, or truthfulness; it is purely a capabilities improvement for image synthesis."
wt7cd9m2cz2,Learning single-index models with shallow neural networks,3,False,,,,,,high,"The paper studies learning single-index models using shallow neural networks, focusing on optimization landscapes and generalization guarantees. There is no mention of safety, alignment, ethics, or frontier AI risks; it is a theoretical machine learning contribution aimed at understanding learning dynamics. Thus it fits Class 3 (General Capabilities)."
