id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
nips-2020-0b96d81f0494fde5428c7aea243c9157,Discovering Reinforcement Learning Algorithms,3,False,,,,,,high,"The paper focuses on automatically discovering reinforcement learning update rules from data to improve algorithm efficiency and generalization. Its primary goal is advancing RL capabilities, with no mention of AI safety, alignment, or frontier model concerns. Therefore, it belongs in Class 3 (General Capabilities)."
nips-2020-0dd1bc593a91620daecf7723d2235624,Detection as Regression: Certified Object Detection with Median Smoothing,2,False,,,,,,high,"The paper proposes a certified defense (median smoothing) for object detection against adversarial attacks, focusing on robustness of vision models. This is adversarial robustness for narrow, architecture-specific vision tasks, which falls under Class 2 (Truthfulness, Reliability & XAI) rather than Class 4 (Frontier AI Safety), as it does not address frontier models, alignment, or catastrophic risks."
nips-2020-0c7119e3a6a2209da6a5b90e5b5b75bd,Simplify and Robustify Negative Sampling for Implicit Collaborative Filtering,3,False,,,,,,high,"The paper focuses on improving negative sampling for implicit collaborative filtering in recommendation systems. It addresses efficiency and false negatives but is not motivated by or connected to frontier AI safety, alignment, or catastrophic risks. It falls under general capabilities (Class 3) as it aims to enhance model performance without safety implications."
nips-2020-0c72cb7ee1512f800abe27823a792d03,Model Selection for Production System via Automated Online Experiments,3,False,,,,,,high,"The paper describes a method for model selection in production systems using automated online experiments and Bayesian surrogate models to improve efficiency. It focuses on optimizing deployment and performance, with no mention of safety, alignment, or frontier AI concerns, placing it in the General Capabilities class."
nips-2020-021bbc7ee20b71134d53e20206bd6feb,Deep reconstruction of strange attractors from time series,3,False,,,,,,high,"The paper presents an autoencoder-based technique for reconstructing strange attractors from low-dimensional time series, improving performance over existing methods and demonstrating broad applicability to various systems. There is no connection to AI safety, frontier models, or alignment; the primary goal is capability advancement in dynamical system reconstruction, placing it in Class 3."
nips-2020-0f0e13216262f4a201bec128044dd30f,A Unifying View of Optimism in Episodic Reinforcement Learning,3,False,,,,,,high,"The paper presents a unifying theoretical framework for optimistic RL algorithms, focusing on algorithmic design and analysis for improved performance and efficiency. There is no mention of AI safety, alignment, or risk mitigation, placing it squarely in general capabilities research."
nips-2020-1006ff12c465532f8c574aeaa4461b16,On the Similarity between the Laplace and Neural Tangent Kernels,3,False,,,,,,high,"The paper theoretically compares the Neural Tangent Kernel (NTK) of overparameterized ReLU networks to the Laplace kernel, analyzing eigenfunctions, eigenvalue decay, and RKHS equivalence. It does not address AI safety, ethics, fairness, truthfulness, or any safety-related subdomain; its primary goal is understanding neural network function spaces and kernel methods, placing it in Class 3 (General Capabilities)."
nips-2020-0eac690d7059a8de4b48e90f14510391,Posterior Network: Uncertainty Estimation without OOD Samples via Density-Based Pseudo-Counts,2,False,,,,,,high,"The paper proposes a general uncertainty estimation method (PostNet) using normalizing flows for density-based pseudo-counts, aimed at improving OOD detection and calibration. While it mentions safety, the work is focused on standard reliability and uncertainty quantification for neural networks, not specifically on frontier AI alignment or catastrophic risk. It fits Class 2 (Truthfulness, Reliability & XAI) as it addresses usability and trustworthiness issues for current-generation models."
nips-2020-103303dd56a731e377d01f6a37badae3,Auto Learning Attention,3,False,,,,,,high,"The paper proposes an automatic method for designing attention modules to improve neural network performance on vision tasks. There is no connection to AI safety, alignment, or frontier model concerns; it is purely a capabilities-focused contribution."
nips-2020-05ee45de8d877c3949760a94fa691533,Deep Relational Topic Modeling via Graph Poisson Gamma Belief Network,3,False,,,,,,high,"The paper proposes a hierarchical probabilistic model (GPGBN) for topic modeling on document networks, aiming to improve representation quality and graph analytic tasks. There is no connection to AI safety, alignment, interpretability, or ethical concerns; thus it belongs to Class 3 (General Capabilities)."
nips-2020-02e74f10e0327ad868d138f2b4fdd6f0,Quantitative Propagation of Chaos for SGD in Wide Neural Networks,3,False,,,,,,high,"The paper studies the limiting behavior of SGD in wide neural networks, proving propagation of chaos and mean-field limits. This is a theoretical analysis of optimization dynamics with no connection to AI safety, ethics, or truthfulness, placing it squarely in General Capabilities."
nips-2020-10eb6500bd1e4a3704818012a1593cc3,Deep Archimedean Copulas,3,False,,,,,,high,"The paper presents a neural network architecture for learning Archimedean copulas, which is a statistical modeling technique for joint distributions. There is no mention of AI safety, alignment, ethics, or frontier AI concerns. The work is purely about improving generative modeling capabilities, placing it in Class 3 (General Capabilities)."
nips-2020-0f34132b15dd02f282a11ea1e322a96d,Continuous Submodular Maximization: Beyond DR-Submodularity,3,False,,,,,,high,"The paper proposes continuous optimization algorithms for submodular maximization, a mathematical optimization problem. There is no mention of AI safety, ethics, fairness, truthfulness, or any safety-related motivation. The work focuses on improving theoretical guarantees for optimization, fitting Class 3 (General Capabilities) as it advances optimization methods without explicit safety or alignment goals."
nips-2020-03593ce517feac573fdaafa6dcedef61,Achieving Equalized Odds by Resampling Sensitive Attributes,1,False,,,,,,high,"This paper focuses on achieving equalized odds, a standard fairness criterion, in predictive models using resampling of sensitive attributes. The work addresses traditional algorithmic fairness and bias mitigation with no connection to frontier AI, agentic systems, or existential safety risks, placing it squarely in Class 1 (Ethics & Fairness). It does not involve interpretability, adversarial robustness, or any safety-adjacent topics that might push it into Class 2 or 4."
nips-2020-08e5d8066881eab185d0de9db3b36c7f,Online Algorithm for Unsupervised Sequential Selection with Contextual Information,3,False,,,,,,high,"The paper proposes an online algorithm for a contextual bandits variant (unsupervised sequential selection) where the loss cannot be observed, with the goal of minimizing expected loss. There is no mention of AI safety, alignment, or frontier AI systems; the problem is a standard machine learning optimization in a bandit setting, focused on performance and regret. It does not address any safety subdomain (e.g., interpretability, robustness, or fairness) and is therefore classified as Class 3 (General Capabilities)."
nips-2020-10c72a9d42dd07a028ee910f7854da5d,Explainable Voting,1,False,,,,,,high,"The paper studies explanation size bounds for the Borda voting rule using an axiomatic framework, with potential applications to AI-driven decision-making via 'virtual democracy.' It does not engage with frontier AI safety, alignment, or catastrophic risks, and instead falls under traditional fairness and transparency in algorithmic decision-making, which is characteristic of Class 1 (Ethics & Fairness)."
