id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
ryx1wRNFvB,Improved memory in recurrent neural networks with sequential non-normal dynamics,3,False,,,,,,high,"The paper focuses on improving memory and training in recurrent neural networks by studying non-normal dynamics, motivated by signal-to-noise ratio and performance. There is no mention of AI safety, alignment, or any frontier safety concerns. The primary goal is improving capabilities and efficiency, placing it in Class 3."
rJxbJeHFPS,What Can Neural Networks Reason About?,3,False,,,,,,high,"The paper develops a theoretical framework ('algorithmic alignment') to explain why certain neural network architectures (e.g., GNNs) generalize well on reasoning tasks. Its primary goal is improving understanding and performance of neural networks on reasoning, with no explicit safety, alignment, or interpretability motivation, placing it firmly in General Capabilities."
ryloogSKDS,Deep Orientation Uncertainty Learning based on a Bingham Loss,3,False,,,,,,high,"The paper proposes a novel loss function based on the Bingham distribution to represent orientation uncertainty in perception tasks like pose estimation. The primary goal is improving uncertainty quantification and estimation accuracy, with no connection to frontier AI safety, alignment, or ethical concerns. It fits cleanly into Class 3 as a general capabilities contribution."
rJljdh4KDH,Multi-Scale Representation Learning  for Spatial Feature Distributions using Grid Cells,3,False,,,,,,high,"The paper proposes a multi-scale representation learning model (Space2Vec) for encoding spatial positions and relationships, inspired by grid cells in neuroscience. It aims to improve performance on spatial analysis tasks like POI type prediction and image classification using geo-locations. There is no mention of AI safety, alignment, ethics, or any connection to frontier AI systems, placing it firmly in general capabilities improvement."
rkgfdeBYvH,Effect of Activation Functions on the Training of Overparametrized Neural Nets,3,False,,,,,,high,"The paper presents theoretical analysis of how activation functions affect training dynamics and eigenvalue properties of Gram matrices in overparametrized neural networks. There is no mention of AI safety, alignment, interpretability, or any risk-related concerns; the focus is purely on optimization and convergence theory. Thus it fits Class 3 (General Capabilities) and not the safety-related classes."
rkem91rtDB,Inductive and Unsupervised Representation Learning on Graph Structured Objects,3,False,,,,,,high,"The paper presents a framework for unsupervised and inductive graph representation learning, focusing on efficiency and performance improvements. There is no connection to AI safety, alignment, or frontier models, so it belongs to Class 3 (General Capabilities)."
rJgUfTEYvH,VideoFlow: A Conditional Flow-Based Model for Stochastic Video Generation,3,False,,,,,,high,"The paper presents a flow-based generative model for stochastic video prediction, focusing on improving likelihood optimization and handling uncertainty in future frames. There is no mention of safety, alignment, ethics, or reliability; it is purely a capabilities-oriented contribution to generative modeling. Therefore, it belongs in Class 3 (General Capabilities)."
rJgzzJHtDB,"Triple Wins: Boosting Accuracy, Robustness and Efficiency Together by Enabling Input-Adaptive Inference",2,False,,,,,,high,"The paper focuses on adversarial robustness for standard image classifiers using multi-exit networks, which is a reliability concern for narrow ML models. It does not address frontier AI safety, alignment, or generalizable interpretability, so it belongs in Class 2."
rJgqMRVYvr,Differentially Private Meta-Learning,1,False,,,,,,high,"The paper proposes a differentially private algorithm for meta-learning, focusing on task-global differential privacy. It is a contribution to privacy-preserving machine learning, a classic topic in AI ethics and fairness. There is no connection to frontier AI safety, misalignment, or catastrophic risks."
rkeu30EtvS,Network Deconvolution,3,False,,,,,,high,"The paper proposes network deconvolution to remove correlations in CNN inputs for faster convergence and better performance, replacing batch normalization. There is no mention of safety, alignment, interpretability, or ethical considerations; it is purely a capability improvement method, placing it firmly in Class 3."
rJgQkT4twH,Analysis of Video Feature Learning in Two-Stream CNNs on the Example of Zebrafish Swim Bout Classification,2,False,,,,,,high,"The paper applies Deep Taylor Decomposition (an XAI technique) to interpret a CNN used for zebrafish swim bout classification, a narrow domain-specific task. It aims to improve transparency and trust in predictions, which aligns with Class 2 (Truthfulness, Reliability & XAI) rather than safety-oriented interpretability of frontier models."
ryxz8CVYDH,Learning to Learn by Zeroth-Order Oracle,3,False,,,,,,high,"The paper presents a learning-to-learn framework for zeroth-order optimization, using RNNs to learn update rules for black-box settings. The primary goal is improving optimization performance (convergence rate, solution quality) on synthetic and practical tasks, including black-box adversarial attacks as a downstream application. There is no explicit safety or alignment motivation; the adversarial attack task is used merely as a benchmark for optimization, not as a safety evaluation or defense. Hence, it belongs to Class 3 (General Capabilities)."
rJehVyrKwH,And the Bit Goes Down: Revisiting the Quantization of Neural Networks,3,False,,,,,,high,"This paper proposes a vector quantization method to compress neural network weights for reduced memory footprint, evaluated on ImageNet accuracy and compression ratios. There is no connection to AI safety, interpretability, alignment, or frontier model concerns; it is purely a capabilities/efficiency contribution. Therefore it falls under Class 3: General Capabilities."
rJxWxxSYvB,Spike-based causal inference for weight alignment,3,False,,,,,,high,"The paper addresses the weight transport problem in biological learning using spike-based causal inference to align backward weights with forward weights. It focuses on improving learning performance on standard vision tasks like Fashion-MNIST and CIFAR-10, with no mention of AI safety, ethics, interpretability, or frontier model concerns. Therefore, it falls under Class 3 (General Capabilities)."
rke-f6NKvS,Learning Self-Correctable Policies and Value Functions from Demonstrations with Negative Sampling,3,False,,,,,,high,"The paper introduces VINS, a method to learn self-correctable policies and value functions from demonstrations, aimed at addressing covariate shift in imitation learning. It is evaluated on simulated robotics benchmarks and used to improve RL sample efficiency. There is no connection to frontier AI safety, alignment, or catastrophic risk; it is a capabilities-focused control method."
