id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
IAGbhDARZd,Making Classic GNNs Strong Baselines Across Varying Homophily: A Smoothness–Generalization Perspective,3,False,,,,,,high,"The paper addresses a theoretical dilemma in GNN message passing to improve performance across varying homophily levels, proposing a new architecture (IGNN) for better generalization. There is no mention of AI safety, alignment, or frontier models; it is purely a capabilities-focused graph learning paper."
wN7aPpCfSx,FastDINOv2: Frequency Based Curriculum Learning Improves Robustness and Training Speed,3,False,,,,,,high,"The paper introduces a frequency-based curriculum learning strategy to accelerate DINOv2 pre-training and improve robustness to standard image corruptions like those in ImageNet-C. The primary goals are efficiency and robustness as a by-product, without any focus on frontier AI safety, alignment, or catastrophic risk. This places it firmly in General Capabilities (Class 3)."
5P5YgohyBZ,Towards Visualization-of-Thought Jailbreak Attack against Large Visual Language Models,4,True,3,2,2,7,Red-Teaming,high,"This paper introduces VoTA, a jailbreak attack against large visual language models that constructs chains of images to provoke conflicts between logical reasoning and safety protocols, leading to unsafe content generation. It belongs to Class 4 because its primary goal is demonstrating a critical vulnerability in frontier AI systems and advocating for improved safety alignment, not merely fixing a narrow usability issue. It is clearly red-teaming work, actively breaking safety guardrails, and thus falls under the Red-Teaming subdomain."
baNBqpzvMT,Mixing Expert Knowledge: Bring Human Thoughts Back To the Game of Go,3,False,,,,,,high,"The paper focuses on improving LLM performance in the game of Go by combining domain expertise with general reasoning through fine-tuning and reinforcement learning. There is no connection to AI safety, alignment, or frontier model risks, making it a pure capabilities enhancement paper."
jvObbvshjE,T-REGS: Minimum Spanning Tree Regularization for Self-Supervised Learning,3,False,,,,,,high,"The paper introduces a regularization method for self-supervised learning to improve representation quality by mitigating dimensional collapse and promoting uniformity. There is no mention of safety, alignment, interpretability, or any connection to frontier AI risks, making it a general capability improvement paper. It does not address ethics, fairness, truthfulness, or reliability for safety purposes, and thus belongs in Class 3."
1frqf6iY4v,Learning conformational ensembles of proteins based on backbone geometry,3,False,,,,,,high,"The paper proposes a flow matching model (BBFlow) for sampling protein conformations from the Boltzmann distribution, focusing on efficiency and accuracy in computational biology. There is no mention of AI safety, frontier models, alignment, or any safety-related concepts. The work is purely a methodological contribution for a domain-specific scientific application, which falls under Class 3 (General Capabilities) as it improves performance without safety motivation."
rRHuBZdDfY,EvaLearn: Quantifying the Learning Capability and Efficiency of LLMs via Sequential Problem Solving,3,False,,,,,,high,"The paper introduces a benchmark for evaluating LLMs' learning capability and efficiency through sequential problem solving. The primary goal is to assess and improve model performance, with no explicit safety or alignment motivation. It does not address ethics, fairness, truthfulness, reliability, or frontier AI safety concerns, distinguishing it from Classes 1, 2, and 4."
FOkbHmaW0I,Simple and Efficient Heterogeneous Temporal Graph Neural Network,3,False,,,,,,high,"The paper proposes a new neural network architecture for heterogeneous temporal graphs, focusing on efficiency and accuracy through a dynamic attention mechanism and LLM prompting. There is no mention of safety, ethics, reliability, or alignment; the goal is purely improved performance."
ORrCEtiiVX,Minimizing False-Positive Attributions in Explanations of Non-Linear Models,2,False,,,,,,high,"The paper introduces a new XAI technique (PatternLocal) to reduce false-positive attributions caused by suppressor variables. It is evaluated on standard benchmarks and a medical dataset. This work addresses reliability of explanations for non-linear models and does not involve frontier AI, misalignment, or catastrophic risk. It belongs to Class 2 (Truthfulness, Reliability & XAI)."
3JoQTGhUzz,IPAD: Inverse Prompt for AI Detection - A Robust and Interpretable LLM-Generated Text Detector,2,False,,,,,,high,"The paper proposes a detector for LLM-generated text, focusing on robustness and interpretability to enhance trust in distinguishing human from AI content. This is a reliability/authenticity task, not directly addressing frontier model misalignment or catastrophic risk, thus fitting Class 2 (Truthfulness, Reliability & XAI). It does not involve interpretability for understanding model internals or alignment, distinguishing it from Class 4."
nZ4mFzCZIx,Towards Generalizable 3D Human Pose Estimation via Ensembles on Flat Loss Landscapes,3,False,,,,,,high,"The paper focuses on improving generalization of 3D human pose estimation models via loss landscape smoothing and ensemble methods, which is a standard computer vision capabilities problem. There is no mention of safety, alignment, interpretability, or ethics; the primary goal is performance improvement."
pQ0D0vdjJv,Neural Evolution Strategy for Black-box Pareto Set Learning,3,False,,,,,,high,"The paper proposes a method for learning Pareto sets in multi-objective optimization using evolution strategies and neural networks, focusing on efficiency and capability for black-box problems. There is no connection to AI safety, alignment, or interpretability; it is a pure optimization methodology contribution, thus falling under Class 3 (General Capabilities)."
9PL1DIIB7e,JanusDNA: A Powerful Bi-directional Hybrid DNA Foundation Model,3,False,,,,,,high,"JanusDNA presents a novel DNA foundation model focused on improving performance on genomic tasks through a bidirectional pretraining paradigm and hybrid Mamba-Attention MoE architecture. The paper's primary goal is advancing capabilities in computational biology without any discussion of AI safety, alignment, or risk, placing it firmly in Class 3 (General Capabilities)."
aI3d897dgV,Causal Mixture Models: Characterization and Discovery,3,False,,,,,,high,"The paper develops causal mixture models for heterogeneous subpopulations and a score-based causal discovery method. It does not address AI safety, fairness, or interpretability of neural networks, and its primary goal is methodological advancement in causal inference. Therefore, it falls under General Capabilities (Class 3)."
