id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
IyYyKov0Aj,Conditional Adapters: Parameter-efficient Transfer Learning with Fast Inference,3,False,,,,,,high,"The paper proposes Conditional Adapters for parameter-efficient transfer learning with faster inference, focusing on improving speed and accuracy across language, vision, and speech tasks. There is no mention of safety, alignment, interpretability, or ethical concerns, so it falls under general capabilities improvement (Class 3)."
2Cmdh5z6ph,Discriminative Calibration: Check Bayesian Computation from Simulations and Flexible Classifier,3,False,,,,,,high,"The paper presents a method for checking Bayesian computation calibration using a classification approach, which is a statistical methodology contribution. There is no mention of AI safety, frontier models, alignment, or truthfulness/reliability of ML systems, so it does not fit Class 2 or Class 4. The primary goal is improving evaluation techniques for Bayesian inference, placing it in Class 3 (General Capabilities)."
tLTtqySDFb,Not All Neuro-Symbolic Concepts Are Created Equal: Analysis and Mitigation of Reasoning Shortcuts,2,False,,,,,,medium,"The paper analyzes reasoning shortcuts in Neuro-Symbolic models, which are failures that undermine interpretability and trustworthiness. It characterizes these shortcuts and proposes mitigation strategies. This fits Class 2 (Truthfulness, Reliability & XAI) because it addresses a reliability issue in a specific model class, rather than advancing general-purpose understanding of frontier model internals or safety alignment."
2OcNWFHFpk,Group Robust Classification Without Any Group Information,1,False,,,,,,high,"The paper addresses group robustness to spurious correlations in classification, focusing on improving worst-group accuracy without group annotations. This is a traditional fairness and bias mitigation problem with no connection to frontier AI safety or alignment. It uses self-supervised models for bias extraction and logit adjustment, methods typical in fairness research, distinguishing it from safety-focused work on frontier models."
U6bhCLSPun,Last-Iterate Convergent Policy Gradient Primal-Dual Methods for Constrained MDPs,3,False,,,,,,high,"The paper develops policy gradient primal-dual algorithms for constrained MDPs with convergence guarantees. There is no connection to AI safety, alignment, or frontier models; it is a theoretical optimization contribution in reinforcement learning. Therefore, it falls under Class 3 (General Capabilities)."
QxYzmYmQQe,Equal Opportunity of Coverage in Fair Regression,1,False,,,,,,high,"This paper proposes a fairness notion called Equal Opportunity of Coverage for regression tasks, addressing group fairness in prediction intervals. It uses conformal prediction to ensure coverage equality across demographic groups. This is a standard algorithmic fairness and uncertainty quantification paper with no connection to frontier AI safety, alignment, or catastrophic risks, so it belongs in Class 1 (Ethics & Fairness)."
4PkBhz18in,High Precision Causal Model Evaluation with Conditional Randomization,3,False,,,,,,high,"The paper introduces a statistical method (pairs estimator) to reduce variance in causal model evaluation using conditional randomization. There is no connection to AI safety, frontier models, or alignment; it is a general methodology paper focused on improving causal inference evaluation, thus falling under Class 3 (General Capabilities)."
dxVN2fZjx6,Equivariant Single View Pose Prediction Via Induced and Restriction Representations,3,False,,,,,,high,"The paper introduces an equivariant neural architecture for single-view 3D pose prediction, achieving state-of-the-art results on standard benchmarks. It is purely a capabilities contribution in computer vision with no connection to frontier AI safety, alignment, or ethical concerns, and does not fit the safety-specific criteria of Class 4."
gYWjI7wLhc,Differentiable sorting for censored time-to-event data.,2,False,,,,,,high,"The paper introduces a differentiable sorting method for survival analysis, specifically handling censored time-to-event data for risk prediction. Its primary goal is improving predictive performance in healthcare, with no mention of frontier AI safety, alignment, or general interpretability of models. This places it in Class 2 as a reliability-enhancement technique for a domain-specific task."
IEJzoOBM0z,Estimating Causal Effects Identifiable from a Combination of Observations and Experiments,3,False,,,,,,high,"The paper develops a robust estimator for g-identifiable causal functionals from combined observational and interventional data. It is a statistical methodology paper with no connection to frontier AI safety, alignment, or interpretability. Therefore, it belongs in Class 3 as a general capabilities contribution."
zNA7u7wtIN,P-Flow: A Fast and Data-Efficient Zero-Shot TTS through Speech Prompting,3,False,,,,,,high,"This paper presents a zero-shot TTS model using speech prompts and flow matching to achieve fast, high-quality speech synthesis with limited training data. It focuses entirely on improving TTS performance and efficiency, with no connection to AI safety, alignment, interpretability, or any safety subdomain. Therefore, it belongs to Class 3 (General Capabilities)."
6JrckqCxtl,Polyhedron Attention Module: Learning Adaptive-order Interactions,3,False,,,,,,high,"The paper introduces a Polyhedron Attention Module for learning adaptive-order feature interactions in multivariate predictive modeling. Its primary goal is improving classification performance on click-through rate prediction and medical problems, with interpretability limited to identifying important interactions in a narrow domain. There is no connection to frontier AI safety, alignment, or catastrophic risks, so it is classified as Class 3 (General Capabilities)."
v0lkbp66Uw,Egocentric Planning for Scalable Embodied Task Achievement,3,False,,,,,,high,"The paper presents an egocentric planning approach combining symbolic planning and POMDPs for embodied task achievement in domestic environments. The primary goal is improving scalability, generalization, and task success; there is no explicit safety or alignment motivation. The work is capabilities-focused, addressing robustness and task execution, not AI safety. It does not engage with frontier AI safety concepts or attempt to align models with human values or prevent misbehavior."
